MemoryUsage,ProcessorLoad,InpNetThroughput,OutNetThroughput,OutBandwidth,Latency,V_MemoryUsage,V_ProcessorLoad,V_InpNetThroughput,V_OutNetThroughput,V_OutBandwidth,V_Latency,CLPVariation,fs_label
0.2655453548462851,0.7157872068750963,0.8454437724254174,0.2297771915090126,0.307754894282884,0.5390558142385605,0.0633805908076144,0.8990471074676588,0.7563384986988181,0.4198880528712366,0.9164845255350452,0.7826470389356851,0.2148958590143874,Maintain
0.8663624231083878,0.4062473833499168,0.6930605353443602,0.8937788563578529,0.4736415105203936,0.2574035881561478,0.930524599919582,0.1958697448926589,0.9800060148817622,0.6946446962150998,0.4806101387963729,0.5369624501397238,-0.4137248853373189,Decrease
0.4103980597013194,0.920243025759468,0.6911223496832936,0.5560118482560377,0.256823699579861,0.4487972465310622,0.8515773891484302,0.2123233601299041,0.3330977404111653,0.7837263762717844,0.9254777198662948,0.6311124239480279,-0.4174294880773156,Decrease
0.6373394554891296,0.3192068590595879,0.1426348758845433,0.1365200693360783,0.307642402850089,0.0270430356594457,0.7618326806514836,0.8385150549751673,0.9390463015718394,0.046922990399573,0.566551792066738,0.5218432054104201,-2.566480809893443e-18,Maintain
0.173521995592631,0.3489251592032117,0.1365709368620835,0.7898844029641565,0.4207157835366623,0.8844531452458413,0.0105796255448997,0.7003255301300517,0.5637356500800844,0.849940800124667,0.6131722573797226,0.8871141923004942,0.860298568707649,Increase
0.8857899673387214,0.756171478813224,0.9888150286088344,0.9744398822795828,0.2466433701418934,0.6171496550978527,0.6051927282543708,0.8624736165473863,0.0361074626221347,0.4183114812816606,0.7597929310000038,0.7671723116009695,-0.4162939523473402,Decrease
0.1057549444802844,0.2469322133235281,0.1795446242106166,0.3082736093416841,0.9498599004454,0.8309314712325537,0.3352951583461907,0.0506850220434353,0.3281543950028212,0.3998445966244819,0.8206674985483521,0.0037075058200615,0.8454165983003631,Increase
0.5660441425032972,0.3453105285484764,0.5343945303949281,0.8563680506696199,0.9440475747883298,0.1525271870750244,0.2775018415155315,0.4568305092663737,0.4725663823540899,0.8579348459195569,0.0879690571038357,0.3701238480138872,0.2953406019561983,Increase
0.4976046944409954,0.5181359731927897,0.2286456860539052,0.3321313016160742,0.8524805410724543,0.0891626401472551,0.6691865708297395,0.7360371189806516,0.7037405226714464,0.1621375636304577,0.2010999382552302,0.4453280448132058,0.4821952351077491,Increase
0.7600598511110424,0.2072854747605576,0.0422720133813684,0.6799959577144811,0.4769771002713432,0.4796459685952509,0.3362226624491796,0.5546558491513294,0.7228185302351292,0.1378273255813281,0.4491843942815365,0.3027343474471197,0.0128545794656105,Maintain
0.5959304822775848,0.1973434924051051,0.4824298134882689,0.7548688302693463,0.5308714785920703,0.0492539329640601,0.9303461463763985,0.6356694300541782,0.7143208297118034,0.5394242418539433,0.9819004890338549,0.5265419105605869,0.0589376542267293,Maintain
0.0143342415863222,0.8261404941758616,0.0991552672291802,0.8626837757089723,0.937564796103996,0.0804317209915347,0.2523843954567726,0.846192656212301,0.7084892510417133,0.4621523800071251,0.7935192132757724,0.1287393031197031,-0.8388277180981928,Decrease
0.970383301185928,0.1068879876810636,0.2038923964268624,0.7185247017002566,0.2385603133329801,0.7546226504165978,0.2213040639225643,0.9732809819336592,0.3508202311097351,0.6459598249730572,0.7014537050414,0.1903841178722611,-0.4154107236776853,Decrease
0.7406215460038207,0.181729954737558,0.9995230502137772,0.1193487899337193,0.8901697640114645,0.5194501364038667,0.0709458015446549,0.9923478786985932,0.5745248060615027,0.1019091174114619,0.4814265177199267,0.4053793529017184,0.0599253139633812,Maintain
0.0852644012570366,0.1132077326018574,0.7305284725505442,0.497877381565845,0.4322431608488365,0.5407010832904444,0.3534895569260436,0.902965141911066,0.3757843635344305,0.0897424280561512,0.821367275898372,0.6066325116906371,0.8616593169026021,Increase
0.1655252361454143,0.1133295522070561,0.845359779860761,0.6132156850299884,0.8715426540261615,0.7653782365246733,0.0481088537493332,0.0294652586934289,0.8666390669398858,0.8128042919252256,0.041034853002638,0.6774478480701879,0.8562303502968465,Increase
0.4639358846646403,0.1791177195294336,0.6060722830396429,0.1896916049148891,0.2651634302716112,0.6277016368892853,0.5917857582271224,0.1066409423586266,0.0099927821527477,0.8784186536764369,0.5100317632708974,0.753314996557728,0.6379796019340317,Increase
0.3640526246359596,0.9043809705393524,0.6897016905837029,0.2917371982651697,0.3120282406380895,0.6136075283453528,0.5206684563902959,0.1639474575512723,0.1544961960747432,0.0752221724406272,0.5064410744678188,0.5988947946426854,-0.4239773975350187,Decrease
0.7040657163890057,0.3039727046496486,0.9932397700392503,0.6338487578560666,0.1988371396965464,0.3716413752076487,0.3903636283001771,0.7631500232219822,0.711974311568166,0.3098157392568904,0.6516245552787177,0.8948623238322645,-0.0111880060321947,Maintain
0.3330288409500451,0.8592211764083036,0.3291665753339521,0.719681850889601,0.4571955337299782,0.8207079835418171,0.6647502577672915,0.5134762807108492,0.4286053373720196,0.4973632743984942,0.4249031949585143,0.7860548846894183,-0.4149844361895491,Decrease
0.7862446620605644,0.508286412694327,0.2511788912421114,0.7835099296436279,0.5173070691051375,0.9050027334625008,0.5446280590831095,0.3375097841723291,0.0882795220812563,0.2068593853904184,0.1344480148613529,0.0489402082033185,-0.0634308673903662,Maintain
0.6573052908963052,0.7729505960810981,0.8955912556853426,0.8281448397193395,0.9818681680904324,0.0930011088088661,0.0820577440709776,0.9204424299282108,0.915750620395455,0.3417956462500566,0.746970563793562,0.9325223576579844,-0.3122490916092493,Decrease
0.4804519744677072,0.3814648513336246,0.5513194283203655,0.6391092614079666,0.057488752449089,0.8521205289429605,0.0209619606808701,0.6222899351403687,0.7546767091586061,0.603507848852609,0.6579215659769583,0.236948342212975,0.6000328404695772,Increase
0.3116921948665321,0.3485467278404206,0.2653595396040847,0.7244179248022822,0.8102346573657544,0.6094397997443352,0.5682445830986055,0.3269951626843963,0.852925275138339,0.4380222750720993,0.3144314120719822,0.311662092011333,0.8602054384740799,Increase
0.9020265971555478,0.352386454786411,0.3604703390879653,0.2897054209576829,0.8406115903159002,0.7418279765366305,0.7541648541708803,0.0165233345635267,0.7663799832166307,0.5779073541975562,0.6538619482325994,0.7159379785174149,-0.8564897841511285,Decrease
0.9371090351724394,0.007279690210772,0.6634351387622606,0.1396560870939595,0.6493750169828745,0.0242518057500746,0.3679098383917714,0.8065124068922154,0.9316378425696582,0.6469355300336681,0.9124245206919632,0.5393078041338366,-0.5681944119426269,Decrease
0.5057333149005607,0.1065591213296127,0.1474792034558723,0.521630626905057,0.447527571857841,0.8313142588380875,0.0074122060456796,0.7837935813488344,0.2038319232752589,0.9456578124833688,0.3713597675450593,0.6562364677770919,0.5707300985571075,Increase
0.2429161115239834,0.2797334757289167,0.6642114172305482,0.6191645511964641,0.5739802273642276,0.5769164822157574,0.9407209428395128,0.0484132434674299,0.0997801227404189,0.8897770344825096,0.397215767006235,0.5683080756345126,0.8404184114321139,Increase
0.0880634526397692,0.1693288630347241,0.3874172038716895,0.375384899226364,0.595769200142736,0.5930031135708158,0.7192945048880078,0.3194336422007925,0.3005580804080296,0.7622551891025386,0.889314965403275,0.4448927165767359,0.8557838585955582,Increase
0.4829275511471222,0.2025908658408456,0.1367800477254058,0.0773769821980874,0.8252327844314753,0.4905360090861255,0.5919471056579944,0.8877082158439431,0.5059057049850859,0.6014980124454216,0.5100486944676103,0.9410122028110824,0.5950194076775634,Increase
0.6795568091878313,0.5809634734972334,0.1868624409897424,0.3377198333409156,0.91883686668376,0.4202598417880276,0.0138167058417825,0.6689933524716323,0.1489102604950171,0.8093603105297094,0.4121970616154728,0.3537651634987343,0.0464227621082026,Maintain
0.1744748600097169,0.6250448786255778,0.1451129310484536,0.6477725000600191,0.9348049348653014,0.0574620662573623,0.8465116858868726,0.9638168995707992,0.9275503608846228,0.623784008986012,0.8021015991538846,0.6101125139860354,1.1098540163172842e-17,Maintain
0.1601506977860781,0.420221543973118,0.4681986585259957,0.2675501219412033,0.6857548753400307,0.3285221817943754,0.342734510321023,0.5017621752481716,0.1751530143184413,0.7937945298911221,0.4295355179864183,0.0636995533625676,0.7666625888086428,Increase
0.2937236971600894,0.999570877348422,0.5080373895746182,0.3601046740610625,0.9021991737218468,0.2717514383384389,0.025363011031958,0.7579492963793836,0.6233431732025638,0.999038376136922,0.5958240101461217,0.5566461644801146,-0.8673310459862406,Decrease
0.1147556056627686,0.790845520233884,0.9105594775798012,0.2961180106319081,0.7636308185805963,0.2521611003794571,0.3667809042247246,0.4710257665157757,0.1944752669560633,0.7089844932719707,0.3402417683923621,0.9918185220193296,-0.5267783380244309,Decrease
0.4176843525547863,0.0586210831201409,0.5403775459021599,0.8906368080683755,0.2835767725595652,0.6015483674595234,0.0197020710003531,0.0368734134434715,0.6473069842170588,0.5571787368201274,0.2890459462995102,0.7865700678880284,0.777063481863039,Increase
0.3254532816253024,0.8307526073861061,0.1943918791712082,0.3557322352576952,0.4021663598387351,0.1500867581995074,0.4534554406289874,0.5477668237487275,0.7872468553951134,0.1872287144282473,0.8606862298870288,0.8521547901850618,-0.4203455245797686,Decrease
0.8326285369718441,0.382521424320055,0.2088824661822689,0.3831125992610199,0.8769851300743091,0.6145177354189773,0.4873261881616145,0.6350959316519869,0.2934518900158428,0.8709239575364661,0.8723921357182827,0.7762960689759346,-0.8405412637545394,Decrease
0.5987407776647511,0.4223206198196853,0.9728391526776556,0.8271974497539332,0.5713943109540005,0.7028555159375707,0.8673826296323971,0.9655569970403838,0.0905574636756986,0.7118727971414167,0.2140709674276001,0.7889185463462416,0.5767979602643959,Increase
0.3864230974356489,0.8807837709046878,0.1647969587258995,0.9558633709375998,0.8872401510942935,0.0451226544542362,0.1121419277567447,0.6599299180059488,0.415680021500919,0.3398748459602565,0.3215228233762165,0.3884403124634518,-0.8521297529698963,Decrease
0.9632563848838428,0.6517582034329327,0.6810863810609391,0.0851624341924485,0.1613668236545904,0.3510840548273012,0.669849032437518,0.2115407693038083,0.8543828787980414,0.1620070170559974,0.1168558439725846,0.2045632608181928,-0.4078728948036728,Decrease
0.8907425908932626,0.0346792571814974,0.0409103881077733,0.1534833308329305,0.4249039389261787,0.6477334536641635,0.5289616566779902,0.045936605655543,0.8635423727735385,0.8120688422800355,0.7628773953153842,0.545501789449148,-0.4102491736556848,Decrease
0.5335939790671592,0.3958441678211247,0.3495987227986173,0.1572920726630129,0.3422262351666301,0.1834157681043657,0.9612746831493983,0.5259360113037345,0.3310350443170287,0.9211818907100824,0.047823519208336,0.3089197170020085,0.4249067037161009,Increase
0.4741364810108346,0.4182351122254364,0.2147462041375522,0.0135344959423061,0.3549187445372214,0.5643392442526317,0.1540675225909104,0.9994106067728084,0.7256542113716082,0.5876286195330129,0.4458857155726504,0.1014628288102494,0.6136767170376772,Increase
0.2128467072949303,0.3361068282526971,0.7898282730616796,0.7076212737410735,0.9925238535345524,0.4449538686925329,0.1121918563782605,0.6764084961023574,0.8195825724015644,0.0216253625659594,0.121175461037622,0.9395396473581704,0.8568977012533424,Increase
0.9296383280315116,0.4686761095326551,0.7279743067454192,0.8805985532485611,0.2223681117039829,0.7854088494360616,0.685911842464375,0.3989500049367455,0.9930559185831588,0.6687160352110401,0.2691636223614969,0.4469006443392634,-0.4136877803527252,Decrease
0.913065043396935,0.4819599724608877,0.2896265657702241,0.9523526289549432,0.1499411417185114,0.6487710778639979,0.1291957376464657,0.4399515001622317,0.2994594354874748,0.9460249381987798,0.6840513899634246,0.7386118576729087,-0.4069174769006953,Decrease
0.530618056147552,0.922643367341734,0.6013984525500008,0.3012964486242421,0.5902958030079263,0.2574279131207958,0.6466983999255678,0.3946040868980173,0.5045990316141681,0.6249645188019803,0.0022173607147477,0.5622643383377388,-0.4069623590055088,Decrease
0.1760107742322628,0.9593091992437276,0.5293734967675005,0.2769597285103242,0.5135662320744838,0.6644186103268443,0.5870203615252668,0.5409184712347077,0.7442355097074743,0.9027289354047024,0.9514988645399116,0.2201893889714504,-0.4016193529411029,Decrease
0.0444150088174746,0.8101748791748733,0.9592270004838428,0.6128502702395028,0.5557222135547705,0.3989347574885141,0.5276854431785866,0.2061435737337897,0.5524301978524685,0.7310056013108833,0.5692128553950351,0.4943026913069479,-0.4245194031069107,Decrease
0.0820299095804593,0.0447096110919181,0.2613841884693837,0.9511625184802872,0.7740027369889403,0.5859193753551671,0.7382204043054809,0.6806833919270333,0.4868613376899605,0.7005506211432236,0.7113647187969517,0.0951205436065369,0.8641691965185478,Increase
0.9564655165368732,0.8936230170990009,0.5335296412010248,0.2472570584334609,0.0123346879192564,0.8640294748359484,0.5424342433505446,0.7853201831087417,0.8768902408659884,0.299159414401843,0.677441261743716,0.0625806484353443,-0.4018368541325394,Decrease
0.5779303461759434,0.0174736063598083,0.5474585595232853,0.6395589410055176,0.8804116754368797,0.8292721961208102,0.822929001317042,0.4180915758940724,0.7832748480369521,0.7178700945706099,0.6218751306916457,0.051643392953993,0.7091341428148388,Increase
0.5005956673079065,0.8670764311415196,0.4401317223965,0.7729161565265558,0.4497727954093095,0.7121947383591876,0.641338548427582,0.9270544123400826,0.1216358515391876,0.9894020551384772,0.821166021540732,0.9819400303696496,-0.4136024657767312,Decrease
0.5660243508705405,0.7566440830484932,0.1380229607987428,0.5568093393844022,0.0524606713419331,0.397877414288449,0.2770825697508008,0.93609888645561,0.188637839882599,0.0454572287439559,0.7433619201555014,0.3505434771490076,-0.1241646416929985,Maintain
0.02988141153467,0.7135975128574927,0.7813318279555385,0.0198609481096091,0.7813287591110937,0.0165498560001462,0.0610302442318149,0.31577990852692,0.5714995676557979,0.0948192083551008,0.3226920337780025,0.9681419729813252,-0.0635744918432263,Maintain
0.6383075248868257,0.5499472587175704,0.3951653881481459,0.6458229620030255,0.2799218326640662,0.3733801851471647,0.3831534745502721,0.3960567744207041,0.4897838452976027,0.6446766586949593,0.1593788941013236,0.4939150269620456,1.2196474855201534e-17,Maintain
0.9816444782677802,0.320264371401896,0.1210358953259308,0.031052704705043,0.209867861906573,0.0388698444347519,0.988412303693312,0.3241557558249037,0.661490512301196,0.8813364580270463,0.1095738592342108,0.7170948171321693,-0.412408475088724,Decrease
0.6827567630288922,0.1809922837531462,0.252404038908436,0.1374477670012756,0.1137096993106634,0.2620901800328361,0.8219951140777806,0.4411956227099287,0.2921001561679103,0.0719511125241008,0.8971134395375121,0.3718820161949776,-9.232616291352429e-18,Maintain
0.6266829710523404,0.4949073735634057,0.1202414912322668,0.4944639393771789,0.819308291654334,0.6731867300188038,0.2877832359581228,0.9063289985457504,0.2674218740864649,0.7556528376443772,0.3450887670468561,0.9252824469870972,0.5193118211054057,Increase
0.5617400752564862,0.0109642512977687,0.8818611329898136,0.4224849245736175,0.6674084963045379,0.8532271768653978,0.407529716307227,0.4931031514554781,0.4141183176158318,0.1278382676229853,0.8233234749696489,0.1600876263278412,0.6533745567682546,Increase
0.8460042621810469,0.0414463157400262,0.8026385762785119,0.5531705386472908,0.1464250457771586,0.3165021144794505,0.836289931118783,0.1738190667273816,0.8116375449347154,0.1666972154399464,0.3195201863316166,0.5635683062734358,-0.4174107321351578,Decrease
