MemoryUsage,ProcessorLoad,InpNetThroughput,OutNetThroughput,OutBandwidth,Latency,V_MemoryUsage,V_ProcessorLoad,V_InpNetThroughput,V_OutNetThroughput,V_OutBandwidth,V_Latency,CLPVariation
0.6065646125239893,0.21170945509528338,0.6324410770882194,0.6102809112749357,0.13282382665602888,0.8169984963488996,0.46679347959197326,0.7227795397918229,0.9752564732096256,0.7234543999844637,0.02584666382286327,0.5240469596168472,0.8473542497570896
0.004474886511124154,0.6845257798747985,0.9747142508979397,0.3436472171470677,0.4503318503792104,0.18336163775108583,0.3731762164986242,0.07288853099323034,0.7128771517765972,0.6751935174473724,0.40660030683826054,0.7384371264129497,-2.1210054412190216e-17
0.5824293277319975,0.643450814088098,0.12500948953736202,0.15357783974285844,0.6380817491960933,0.5219130640259133,0.6317928405356699,0.9228247984470933,0.05796611924842554,0.8131827081754308,0.41985203361945256,0.8328129972040677,0.24454808118559596
0.11997062667858294,0.31872528757296437,0.15037059895896743,0.24606597222771065,0.3821812910041644,0.46098675811870193,0.2875378737187413,0.8252104916505698,0.21210710962348112,0.31769585369988307,0.5463872566014578,0.4831753616205373,0.851539950895624
0.5654444986501759,0.6615106903689919,0.839169278491943,0.287286750654118,0.015375998244142708,0.7753049551310652,0.5730637636995367,0.5452802265557487,0.8088661864476757,0.21982984238851166,0.3175228078951149,0.5248949228815994,0.7720193664553201
0.49457838495982276,0.31736403095958,0.23799110502280252,0.8143393167605257,0.057509551691578564,0.21126085496169666,0.7097976606949581,0.6319096136232705,0.9900270856923765,0.8187281601507559,0.8569490095124014,0.5802555738687194,0.5743634612563272
0.7275956394306465,0.3200357952433631,0.31383316358366187,0.13177681150020104,0.09136913139040226,0.6013703240488674,0.7836583333628961,0.19132742320939067,0.12702274802544655,0.3968790682449431,0.009079333353159025,0.5385617863302048,0.2710827593723491
0.7748605133083236,0.7563938257875308,0.2274046915495418,0.6089260722390345,0.9485675924248453,0.5557279055579655,0.18887290248201194,0.57719916865096,0.341936255301049,0.63935107422968,0.86066637950903,0.9265029081929302,0.0015445909137718986
0.3992365282786017,0.12778125979919497,0.5570891736756706,0.924222999588519,0.7253727104485247,0.2698285540443752,0.9815019005242445,0.5659610690684628,0.7431323872393232,0.18510256903920164,0.6998938112563182,0.026909602530305388,0.8673278917540993
0.3896336095297608,0.4570653191120173,0.6252180510233077,0.059215884187733714,0.773781948393134,0.16925543034157553,0.762559950238921,0.2902027260980786,0.20111576754821892,0.4400189352433256,0.5995048434001937,0.4691025465682406,0.6553483957198247
0.5735060299419985,0.8053994405935371,0.9409943185327397,0.2799290676358589,0.3244686016683619,0.6690182854341875,0.38834930712181326,0.5086948184694535,0.5869746716808703,0.3469939055951783,0.6914556713511794,0.39854620880842995,-0.4255341247747188
0.9809499317033417,0.3287162435095192,0.012691640087998723,0.461190775549703,0.6104194104314357,0.33879322047256566,0.9404363563958232,0.9738395975906845,0.7883464949518464,0.7918653004833018,0.8573918796074167,0.06935289716040938,-0.44974332099837144
0.4378857116959738,0.20194256173704705,0.6001503080353714,0.17737582948916641,0.02465281127558172,0.41022197811683503,0.38859266726641495,0.525463434551868,0.2593445515984184,0.6519219152725411,0.9622352571275025,0.548565720921877,0.7063400108480163
0.38388454612684253,0.8714356469322805,0.0011297693073953896,0.9529356025156396,0.46554555830377364,0.6625380717357503,0.1304077733866632,0.5425842321105764,0.730127002807595,0.0496108656880605,0.011663494274466002,0.67810699721335,-0.41285260185805556
0.37583358120258614,0.4923081472529013,0.8653253742766642,0.38999053049318755,0.04405034970574595,0.00865358170071584,0.39596930070301495,0.8389211811517732,0.06523579063647122,0.8272025129506688,0.695716914118742,0.9648883726479096,0.5779743137573944
0.0028507601143316075,0.6193216129559802,0.3988591112352319,0.3247662108881806,0.11631375731832716,0.9015287316622796,0.6059942330728618,0.2944439162300405,0.8866798918519898,0.297225112648131,0.5935629895833185,0.5483270856225618,0.8517365310084748
0.6235514866696327,0.013107499747690876,0.6233768884547749,0.15583788115710195,0.6135697432719543,0.1228667355198495,0.11689629756385644,0.08076829806167796,0.6495332591838788,0.5871218105572967,0.6802818887542459,0.8810075561544107,-9.651879264748513e-18
0.9571004351687257,0.634519309706064,0.4782152935851427,0.7407173359006557,0.2922292860503365,0.7517079653807809,0.33895520278848035,0.2730020604559884,0.023402601899395026,0.721100624832603,0.9365130178291277,0.555501964121218,-0.42155601910329515
0.1639862963128641,0.3152585522417304,0.0404775815519266,0.7913100835003112,0.46029115594131564,0.0116162501515088,0.9783166579943449,0.22578595058292894,0.7111063923134272,0.9863337622192045,0.8520527092963877,0.5553736620520717,0.850380731355319
0.6281798800360068,0.9868816902696174,0.7834332707111847,0.6418938843475654,0.595413326396021,0.9485488479829328,0.254262321311435,0.9540323240483929,0.2107169668381753,0.2025069685261771,0.8151727830125134,0.7299832580707555,-0.40767386188317417
0.0663895522688065,0.1528593080509525,0.4170063859739178,0.2580348211139062,0.16981904315474783,0.6123505827895525,0.9421258277297951,0.05637133773091452,0.6182064477556339,0.8541333957344741,0.7803343153546513,0.46364727056923816,0.8576695646982623
0.5025298069948935,0.03105407539171734,0.953708371580693,0.537322265752588,0.754721527414888,0.9885510707589232,0.6436935183296105,0.21354982081358898,0.3427887401317623,0.5218404212546638,0.015180166519235705,0.9625683924602592,0.5683718806256665
0.5496613681303416,0.29247373197277604,0.22409307792013355,0.5797122875619223,0.46148167110034766,0.5898872930329297,0.23255197848224585,0.8124306664431673,0.5142136741676997,0.5814926072900608,0.46471948140958064,0.18153546775863627,0.4190897700681347
0.5935755267687608,0.43407142530447873,0.9795505227444303,0.12881501619004232,0.7036579926364787,0.1262368284043609,0.7893299167108656,0.9820316232510014,0.43890223346338586,0.5466291430539605,0.9610538932646633,0.8046310413305934,0.08823112734768321
0.16250987548498463,0.9817209242698121,0.5598182147179008,0.4249479937214896,0.27282389481278657,0.6232479034528695,0.6851227941565206,0.3378514859066093,0.8298366876522355,0.5528034631753228,0.30636843951655457,0.3983572598444951,-0.4192586305596704
0.03507400966992158,0.06885824537538754,0.4632117310748083,0.646328062994075,0.057975094779949,0.03321050654747826,0.4570205217494744,0.36353243201713403,0.08992739126089999,0.20722661946647325,0.27664038895928067,0.35694651039327285,0.8650390493243756
0.6759773263833277,0.28829349742746535,0.9378281211441124,0.013732953192639896,0.5809305793991507,0.4439300977302404,0.6245315545096709,0.10949504392839482,0.10268122662628565,0.12627027189463824,0.5138098860159093,0.4669339225302618,0.09685493690971159
0.9172218768400023,0.06062081790149998,0.3336223069505865,0.8315100706395888,0.033092215951547876,0.18384058269070147,0.8437340979057305,0.02910797152630007,0.7638100630069825,0.6771433545866193,0.9639759015215803,0.2431442191749068,-0.4059664433067759
0.5462512848812087,0.05280548661875917,0.9831115954059361,0.445106103415403,0.474200378545105,0.13668069466358013,0.8868588915095585,0.31597965514642756,0.28030736525429345,0.3224939867446812,0.7516646123736103,0.7307162087073716,0.3791349746586726
0.38115549756849265,0.014157837201569268,0.8285222802325191,0.41545408757381985,0.21424834297969664,0.2440060856882168,0.5208813807676073,0.5133893550319006,0.10357132426487758,0.2482112230535648,0.778820410026461,0.5652921861268607,0.8661985160360535
0.8062930023651306,0.16062912827326337,0.5298323742277015,0.22963571047688203,0.7983361443297253,0.822287236442679,0.34049063736295393,0.8077254649211905,0.05700768923994659,0.6092724156959513,0.8709505120592886,0.29831828735872035,-0.8253224783862323
0.46698844005792506,0.4930572584556143,0.49906726456574935,0.648832695701923,0.9760057846364422,0.4639587586847336,0.4621646782950304,0.3940172905628393,0.0024134109466541487,0.11714294010232651,0.10175919743178707,0.6011541880936415,0.57675860660638
0.19422507928576294,0.06185561897649894,0.26409537092091095,0.33489361542160434,0.10952594608919364,0.28960755403879734,0.2883631271484194,0.7048293884734756,0.7088032177496022,0.15466612290881687,0.058141978400024885,0.620128640828174,0.852708528896579
0.5607283107509631,0.3520469942487596,0.0011725089422017776,0.07397940257164726,0.29820945256383025,0.1295795292270956,0.15702043851323932,0.10631082404826742,0.6129169205171545,0.5369764501609241,0.8027871926634523,0.04160124300100221,0.3204560122082911
0.24727997918771794,0.1498301660745498,0.31187148995915415,0.4104946629393792,0.5369625178547474,0.740952895527015,0.7968354638175598,0.28826375374374447,0.5492661965333179,0.9602613208385438,0.8100353620163907,0.7022936209149868,0.8453652309604969
0.812280225101246,0.798941288516625,0.12377757365803577,0.8753267985435526,0.6817846461574297,0.34396166997734934,0.7908547093282169,0.5470389455757511,0.3226042937290836,0.9147026663175247,0.6185379455377167,0.4796933333499148,-0.6060476802855731
0.3051958526779919,0.8518067557101141,0.44817413178829846,0.3318309134925568,0.7678126669055713,0.6633256944406803,0.8304526039432412,0.9032285190684288,0.12336668449177257,0.09998680062698528,0.9358309540782075,0.5616306404368295,-0.747221461927996
0.9397000310897056,0.7214580431663032,0.10857193837822188,0.7383014234950547,0.23754720928513895,0.2780336436824542,0.8559628471831165,0.37826776341197166,0.9051977764657191,0.4787921002307767,0.1843825729800569,0.5664649254254189,-0.41530089998714886
0.6350993875636797,0.2132323832884243,0.9016947067155823,0.8935465903810647,0.314937342117557,0.30328930498863005,0.07758416446902616,0.829834951535996,0.5286752681585323,0.8705789726960045,0.2600516471179374,0.24372884313744425,-2.703052695602837e-18
0.3326507317623164,0.6640674791232984,0.7502945123358911,0.2844387211134086,0.7397430059393545,0.9358973165070004,0.2245042772989535,0.020486371287571248,0.972833652694481,0.39746594979619,0.06572382953459832,0.8664911246898895,0.8635986193065445
0.878849866848999,0.1820527664571997,0.9571362879742026,0.4983294312251175,0.10059771169363263,0.29679225026853273,0.7306934776510347,0.799330416337555,0.3265797811658081,0.24428233611231764,0.9619700775985451,0.4716356506007182,-0.4116149897594447
0.46144321100793384,0.4924864474745758,0.2758524669889215,0.859316345339337,0.7668233665730969,0.9651891555433951,0.3430986877482938,0.2977806773169538,0.2554295280492139,0.31557495778566513,0.5572252671676187,0.6068098314920085,0.5776819212911959
0.030635003754205026,0.19656594983820275,0.9746084865402325,0.19558110516348404,0.06609901612433389,0.5855095940449478,0.6780650406516722,0.7665451588098781,0.4740813288372593,0.7118150168182614,0.39068636776207877,0.6105987075682285,0.8524063195101917
0.8773046262180605,0.5583568262180666,0.5344565535262682,0.8174275446302738,0.807048449748859,0.2695694582153009,0.39326991328616223,0.24752305606713199,0.8202744599469636,0.2995849794080043,0.343657424767401,0.16434762902032485,-0.8513671531835811
0.976872003133554,0.12857911336602068,0.24505147751124634,0.07625614331803687,0.010133922406176055,0.36262791127236726,0.7287621388655838,0.5451786068171416,0.6842256105815296,0.5000787258075646,0.26078849767263734,0.7180844176278435,-0.4005511351917946
0.3014269121717911,0.4535130665424474,0.3442870092506931,0.7133410700093925,0.46100244036384974,0.8498453304835302,0.6244037471282772,0.654482021057556,0.3496533944016815,0.6656349533388176,0.38616766304970584,0.40285242714271796,0.6643661711601363
0.28385694231053427,0.9374572616598612,0.6842227271719458,0.801311357804049,0.8795110373106628,0.5412557626927819,0.45388650986760215,0.5752898141714844,0.9546532782250974,0.4014789720000186,0.8717442165716206,0.5569949076037838,-0.8624424574338977
0.5941689948315735,0.6093539263676833,0.49374023168111536,0.22857598611615582,0.08660627457721848,0.22704463768322414,0.5438456625568439,0.2751457667092604,0.4180039908812676,0.5673138002508734,0.5982078122192136,0.6963231313404925,-1.783176277675531e-17
0.6860384384065892,0.4222067225645463,0.5658903943110581,0.022893859185354803,0.9293013123960493,0.545454951234136,0.48821052613155524,0.6548798483874841,0.39869204710272177,0.25009416224487246,0.444636478176211,0.8639483902192222,0.2861280115314833
0.10731074761975123,0.8926264332944193,0.08603159642299696,0.7074101859782775,0.6652760471124624,0.8524650546148268,0.5947503581947864,0.2989818577486384,0.4876213027367208,0.8614698270728564,0.11517839840219235,0.7793347897510742,-0.6034830898997421
0.8798399724286676,0.6068333176324544,0.5251922972936746,0.7537377087514066,0.6875485706287222,0.5577243662530506,0.8845346204965283,0.09066276657657235,0.8322549297879375,0.9358279258035094,0.6513014949940837,0.9886467270410212,-0.6465273054862943
0.35783239651345333,0.9537933126756141,0.6172885528329362,0.6552593447990165,0.1376436276611186,0.7387730115102924,0.9580916586371905,0.40703811461507056,0.8599843611952577,0.28413900154337457,0.8469296569301177,0.47576517874802626,-0.4059417225961205
0.715145122401737,0.05608619476679377,0.5794108395050369,0.6001203506870896,0.23975146714104134,0.19826231670426364,0.14294061416566595,0.5498488648924285,0.38390658048990256,0.7629128688016747,0.5334162241529858,0.5647152507299981,-0.032675471730614705
0.955614337017537,0.2459333814235236,0.6514495506086285,0.03760862227277484,0.10096241404617268,0.5159110071000967,0.05169735509425488,0.5286358308293989,0.2523477245693314,0.5912204324337212,0.17180807732031655,0.11564801045188744,-0.40339117860959733
0.7032811590752948,0.6614683557576869,0.7947637855330209,0.8763903934907086,0.9584641713902651,0.937019372198642,0.15740565753160696,0.5203994869022194,0.7838687692982147,0.6198956673687743,0.20384190089168142,0.23603833108140704,0.8301278836645797
0.5334856675159475,0.5118580724354607,0.7224414637783031,0.5617946657203092,0.3469079519785745,0.03609088322852627,0.914927944552435,0.12841131344833379,0.26202240484154427,0.024337225920913585,0.12354967955306773,0.8611437674129345,0.4252944199317462
0.35043545719328273,0.6623953380966582,0.5056138236086618,0.4212868661837107,0.30679726925833295,0.8614538135967221,0.5305044145813462,0.5907836273034354,0.024677880016523268,0.7652901872202507,0.2284779894923008,0.5444863809682368,0.8614558424894749
0.9078884364464318,0.2974831094421331,0.2360514063827277,0.7313001165528047,0.7130202846667154,0.5815050515126745,0.26874234227342664,0.02857141506209282,0.032237602335071336,0.4600772014153641,0.9019847209203653,0.8179017975523114,-0.6847687102279534
0.9318682197073593,0.2819121561891693,0.18438052317279263,0.2308277813141405,0.6349087077741741,0.32268301587565595,0.3005860844589554,0.19562393127796884,0.5389128892721629,0.3803502816127219,0.1196569981670289,0.0816838988487868,-0.5309178884075825
0.49397478368251946,0.259050796717583,0.11991055471357859,0.5295174407059972,0.02018159063494307,0.88307357647873,0.4720166946293807,0.4320451528851875,0.022289599619374822,0.27400921205227546,0.8408129693511892,0.048864021822027315,0.5753014895810885
0.9186676201331824,0.8358313645598013,0.6772286852848419,0.8175891558701084,0.7183596254061344,0.10379976231629007,0.0019021988577822002,0.8707299192490985,0.790346941099298,0.554756442707006,0.5568220599975653,0.4773770288673791,-0.694358596670758
